sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
41280,0.0,0.001,0.0,0.01421
41340,0.0,0.005,0.0,0.00958
41400,0.0,0.001,0.369,0.0126
41460,0.0,0.001,0.0,0.00801
41520,0.0,0.003,0.0,0.01506
41580,0.0,0.004,0.0,0.01346
41640,0.0,0.003,0.0,0.00883
41700,0.0,0.001,0.302,0.00299
41760,0.0,0.002,0.0,0.00441
41820,0.0,0.002,0.0,0.01619
41880,0.0,0.006,0.0,0.01983
41940,0.0,0.004,0.0,0.02732
42000,0.0,0.002,0.477,0.01606
42060,0.0,0.002,0.0,0.02358
42120,0.0,0.002,0.0,0.01196
42180,0.0,0.002,0.0,0.027170000000000003
42240,0.0,0.002,0.0,0.019780000000000002
42300,0.0,0.005,0.393,0.02729
42360,0.0,0.001,0.0,0.01499
42420,0.0,0.003,0.0,0.01778
42480,0.0,0.002,0.0,0.01244
42540,0.0,0.001,0.0,0.013230000000000002
42600,0.0,0.004,0.299,0.01593
42660,0.0,0.004,0.0,0.03178
42720,0.0,0.002,0.0,0.012800000000000002
42780,0.0,0.005,0.0,0.00574
42840,0.0,0.002,0.0,0.01893
42900,0.0,0.002,0.313,0.0164
42960,0.0,0.002,0.0,0.02
43020,0.0,0.002,0.0,0.013189999999999999
43080,0.0,0.002,0.0,0.023219999999999998
43140,0.0,0.003,0.0,0.021320000000000002
43200,0.0,0.002,0.308,0.01545
43260,0.0,0.001,0.0,0.01232
43320,0.0,0.004,0.0,0.01357
43380,0.0,0.001,0.0,0.010190000000000001
43440,0.0,0.001,0.0,0.02077
43500,0.0,0.001,0.316,0.01139
43560,0.0,0.003,0.0,0.01742
43620,0.0,0.001,0.0,0.00807
43680,0.0,0.005,0.0,0.01829
43740,0.0,0.001,0.0,0.00896
43800,0.0,0.001,0.306,0.00806
43860,0.0,0.003,0.0,0.01123
43920,0.0,0.001,0.0,0.02377
43980,0.0,0.002,0.0,0.01255
44040,0.0,0.003,0.0,0.01813
44100,0.0,0.001,0.31,0.00813
44160,0.0,0.002,0.0,0.01547
44220,0.0,0.003,0.0,0.0239
44280,0.0,0.002,0.0,0.011249999999999998
44340,0.0,0.003,0.0,0.014220000000000002
44400,0.0,0.002,0.314,0.01588
44460,0.0,0.003,0.0,0.007389999999999999
44520,0.0,0.001,0.0,0.00866
44580,0.0,0.001,0.0,0.01005
44640,0.0,0.004,0.0,0.02407
44700,0.0,0.002,0.421,0.01787
44760,0.0,0.003,0.0,0.01971
44820,0.0,0.005,0.0,0.022199999999999998
44880,0.0,0.003,0.0,0.018239999999999996
44940,0.0,0.003,0.0,0.0149
45000,0.0,0.003,0.348,0.02226
45060,0.0,0.002,0.0,0.01927
45120,0.0,0.003,0.0,0.01705
45180,0.0,0.002,0.0,0.005560000000000001
45240,0.0,0.004,0.0,0.01894
45300,0.0,0.002,0.297,0.021289999999999996
45360,0.0,0.002,0.0,0.00562
45420,0.0,0.003,0.0,0.0184
45480,0.0,0.004,0.0,0.016689999999999997
45540,0.0,0.002,0.0,0.02186
45600,0.0,0.002,0.305,0.014280000000000001
45660,0.0,0.002,0.0,0.0131
45720,0.0,0.002,0.0,0.023730000000000005
45780,0.0,0.004,0.0,0.02027
45840,0.0,0.003,0.0,0.01053
45900,0.0,0.002,0.298,0.01899
45960,0.0,0.003,0.0,0.02233
46020,0.0,0.002,0.0,0.02422
46080,0.0,0.002,0.0,0.02155
46140,0.0,0.002,0.0,0.00791
46200,0.0,0.002,0.301,0.026279999999999998
46260,0.0,0.002,0.0,0.00559
46320,0.0,0.002,0.0,0.018629999999999997
46380,0.0,0.004,0.0,0.01603
46440,0.0,0.002,0.0,0.01849
46500,0.0,0.003,0.348,0.00904
46560,0.0,0.003,0.0,0.01556
46620,0.0,0.003,0.0,0.02229
46680,0.0,0.004,0.0,0.01868
46740,0.0,0.007,0.0,0.02057
46800,0.0,0.002,0.438,0.017759999999999998
46860,0.0,0.002,0.0,0.00515
46920,0.0,0.003,0.0,0.02184
46980,0.0,0.003,0.0,0.020810000000000002
47040,0.0,0.003,0.0,0.02017
47100,0.0,0.003,0.302,0.00843
47160,0.0,0.004,0.0,0.02707
47220,0.0,0.003,0.0,0.008150000000000001
47280,0.0,0.006,0.0,0.0185
47340,0.0,0.002,0.0,0.02133
47400,0.0,0.002,0.31,0.0139
47460,0.0,0.003,0.0,0.013259999999999997
47520,0.0,0.004,0.0,0.02354
47580,0.0,0.002,0.0,0.015609999999999999
47640,0.0,0.002,0.0,0.027369999999999995
47700,0.0,0.002,0.307,0.01346
47760,0.0,0.002,0.0,0.01117
47820,0.0,0.003,0.0,0.01799
47880,0.0,0.004,0.0,0.01697
47940,0.0,0.003,0.0,0.010379999999999999
48000,0.0,0.003,0.302,0.0158
48060,0.0,0.002,0.0,0.01582
48120,0.0,0.003,0.0,0.01617
48180,0.0,0.003,0.0,0.023219999999999998
48240,0.0,0.002,0.0,0.0201
48300,0.0,0.005,0.335,0.020609999999999996
48360,0.0,0.003,0.0,0.018019999999999998
48420,0.0,0.003,0.0,0.01763
48480,0.0,0.002,0.0,0.02743
48540,0.0,0.004,0.0,0.020879999999999996
48600,0.0,0.01,0.31,0.054979999999999994
48660,0.0,0.005,0.0,0.02268
48720,0.0,0.003,0.0,0.01857
48780,0.0,0.003,0.0,0.01979
48840,0.0,0.003,0.0,0.016880000000000003
48900,0.0,0.002,0.299,0.010780000000000001
48960,0.0,0.002,0.0,0.021810000000000003
49020,0.0,0.002,0.0,0.0111
49080,0.0,0.002,0.0,0.01675
49140,0.0,0.002,0.0,0.01359
49200,0.0,0.002,0.363,0.003
49260,0.0,0.002,0.0,0.020589999999999997
49320,0.0,0.002,0.0,0.02112
49380,0.0,0.002,0.0,0.014240000000000001
49440,0.0,0.002,0.0,0.02151
49500,0.0,0.002,0.305,0.02212
49560,0.0,0.002,0.0,0.00861
49620,0.0,0.005,0.0,0.02045
49680,0.0,0.003,0.0,0.02407
49740,0.0,0.003,0.0,0.03286
49800,0.0,0.003,0.484,0.0251
49860,0.0,0.003,0.0,0.03229
49920,0.0,0.005,0.0,0.01822
49980,0.0,0.003,0.0,0.03393
50040,0.0,0.005,0.0,0.03245
50100,0.0,0.007,0.402,0.0242
50160,0.0,0.003,0.0,0.02692
50220,0.0,0.002,0.0,0.01692
50280,0.0,0.002,0.0,0.008549999999999999
50340,0.0,0.002,0.0,0.01655
50400,0.0,0.002,0.313,0.011
50460,0.0,0.002,0.0,0.0107
50520,0.0,0.002,0.0,0.01168
50580,0.0,0.003,0.0,0.026199999999999998
50640,0.0,0.005,0.0,0.013920000000000002
50700,0.0,0.001,0.303,0.01819
50760,0.0,0.002,0.0,0.03099
50820,0.0,0.003,0.0,0.02034
50880,0.0,0.003,0.0,0.018579999999999996
50940,0.0,0.003,0.0,0.0155
51000,0.0,0.003,0.298,0.018789999999999998
51060,0.0,0.003,0.0,0.026659999999999996
51120,0.0,0.003,0.0,0.02362
51180,0.0,0.003,0.0,0.019319999999999997
51240,0.0,0.003,0.0,0.022129999999999997
51300,0.0,0.003,0.295,0.014169999999999999
51360,0.0,0.002,0.0,0.02061
51420,0.0,0.003,0.0,0.02113
51480,0.0,0.004,0.0,0.02199
51540,0.0,0.002,0.0,0.02386
51600,0.0,0.003,0.424,0.02631
51660,0.0,0.005,0.0,0.02904
51720,0.0,0.002,0.0,0.01783
51780,0.0,0.004,0.0,0.02067
51840,0.0,0.006,0.0,0.01134
51900,0.0,0.002,0.485,0.01125
51960,0.0,0.003,0.0,0.009080000000000001
52020,0.0,0.007,0.0,0.03958000000000001
52080,0.0,0.003,0.0,0.01632
52140,0.0,0.003,0.0,0.01673
52200,0.0,0.005,0.427,0.012119999999999999
52260,0.0,0.003,0.0,0.00573
52320,0.0,0.004,0.0,0.017329999999999998
52380,0.0,0.003,0.0,0.030959999999999998
52440,0.0,0.002,0.0,0.01631
52500,0.0,0.003,0.34,0.018539999999999997
52560,0.0,0.002,0.0,0.013489999999999999
52620,0.0,0.003,0.0,0.0161
52680,0.0,0.002,0.0,0.024030000000000003
52740,0.0,0.003,0.0,0.01661
52800,0.0,0.004,0.3,0.006200000000000001
52860,0.0,0.002,0.0,0.01306
52920,0.0,0.002,0.0,0.021810000000000003
52980,0.0,0.002,0.0,0.01185
53040,0.0,0.003,0.0,0.015819999999999997
53100,0.0,0.008,0.359,0.02475
53160,0.0,0.004,0.0,0.020669999999999997
53220,0.0,0.005,0.0,0.01939
53280,0.0,0.003,0.0,0.016810000000000002
53340,0.0,0.002,0.0,0.02054
53400,0.0,0.005,0.362,0.00796
53460,0.0,0.003,0.0,0.01815
53520,0.0,0.002,0.0,0.011510000000000001
53580,0.0,0.002,0.0,0.0134
53640,0.0,0.002,0.0,0.019530000000000002
53700,0.0,0.002,0.303,0.01403
53760,0.0,0.003,0.0,0.01602
53820,0.0,0.006,0.0,0.01373
53880,0.0,0.003,0.0,0.021859999999999997
53940,0.0,0.002,0.0,0.008
54000,0.0,0.002,0.396,0.02341
54060,0.0,0.012,0.0,0.05101000000000001
54120,0.0,0.007,0.0,0.036430000000000004
54180,0.0,0.005,0.0,0.028519999999999997
54240,0.0,0.003,0.0,0.032749999999999994
54300,0.0,0.005,0.473,0.01663
54360,0.0,0.003,0.0,0.02785
54420,0.0,0.007,0.0,0.038680000000000006
54480,0.0,0.002,0.0,0.01347
54540,0.0,0.002,0.0,0.02063
54600,0.0,0.002,0.35,0.019880000000000002
54660,0.0,0.003,0.0,0.02062
54720,0.0,0.002,0.0,0.0106
54780,0.0,0.002,0.0,0.01127
54840,0.0,0.002,0.0,0.00617
54900,0.0,0.002,0.366,0.034449999999999995
54960,0.0,0.005,0.0,0.02274
55020,0.0,0.002,0.0,0.01315
55080,0.0,0.003,0.0,0.02189
55140,0.0,0.002,0.0,0.019089999999999996
55200,0.0,0.002,0.303,0.01083
55260,0.0,0.002,0.0,0.018770000000000002
55320,0.0,0.002,0.0,0.01138
55380,0.0,0.002,0.0,0.01585
55440,0.0,0.002,0.0,0.0216
55500,0.0,0.002,0.299,0.013999999999999999
55560,0.0,0.002,0.0,0.11585999999999999
55620,0.0,0.003,0.0,0.01838
55680,0.0,0.002,0.0,0.01363
55740,0.0,0.003,0.0,0.01682
55800,0.0,0.002,0.305,0.0134
55860,0.0,0.003,0.0,0.01002
55920,0.0,0.002,0.0,0.026490000000000007
55980,0.0,0.002,0.0,0.00289
56040,0.0,0.003,0.0,0.020529999999999996
56100,0.0,0.002,0.361,0.0182
56160,0.0,0.001,0.0,0.0079
56220,0.0,0.001,0.0,0.0109
56280,0.0,0.001,0.0,0.00822
56340,0.0,0.005,0.0,0.01858
56400,0.0,0.003,0.341,0.01371
56460,0.0,0.001,0.0,0.01776
56520,0.0,0.001,0.0,0.01774
56580,0.0,0.005,0.0,0.02608
56640,0.0,0.002,0.0,0.00557
56700,0.0,0.003,0.372,0.01414
56760,0.0,0.004,0.0,0.018179999999999998
56820,0.0,0.003,0.0,0.00884
56880,0.0,0.003,0.0,0.023960000000000002
56940,0.0,0.002,0.0,0.01697
57000,0.0,0.002,0.311,0.02037
57060,0.0,0.002,0.0,0.03807000000000001
57120,0.0,0.002,0.0,0.01383
57180,0.0,0.003,0.0,0.02196
57240,0.0,0.002,0.0,0.02178
57300,0.0,0.002,0.302,0.02459
57360,0.0,0.002,0.0,0.01402
57420,0.0,0.004,0.0,0.02253
57480,0.0,0.005,0.0,0.008889999999999999
57540,0.0,0.003,0.0,0.024569999999999998
57600,0.0,0.002,0.465,0.02741
57660,0.0,0.005,0.0,0.04289
57720,0.0,0.005,0.0,0.03229
57780,0.0,0.005,0.0,0.028140000000000005
57840,0.0,0.005,0.0,0.039810000000000005
57900,0.0,0.003,0.354,0.04019
57960,0.0,0.005,0.0,0.021580000000000002
58020,0.0,0.002,0.0,0.02065
58080,0.0,0.003,0.0,0.01343
58140,0.0,0.002,0.0,0.013230000000000002
58200,0.0,0.003,0.364,0.018529999999999998
58260,0.0,0.004,0.0,0.026510000000000002
58320,0.0,0.002,0.0,0.015449999999999998
58380,0.0,0.002,0.0,0.01082
58440,0.0,0.004,0.0,0.028900000000000006
58500,0.0,0.003,0.354,0.02583
58560,0.0,0.004,0.0,0.01876
58620,0.0,0.004,0.0,0.00799
58680,0.0,0.006,0.0,0.01884
58740,0.0,0.002,0.0,0.05724
58800,0.0,0.003,0.299,0.02257
58860,0.0,0.003,0.0,0.01852
58920,0.0,0.003,0.0,0.01553
58980,0.0,0.001,0.0,0.00316
59040,0.0,0.001,0.0,0.016399999999999998
59100,0.0,0.003,0.306,0.03161
59160,0.0,0.003,0.0,0.00779
59220,0.0,0.002,0.0,0.021709999999999997
59280,0.0,0.002,0.0,0.0054199999999999995
59340,0.0,0.001,0.0,0.00783
59400,0.0,0.006,0.318,0.013510000000000001
59460,0.0,0.002,0.0,0.03128
59520,0.0,0.002,0.0,0.021169999999999998
59580,0.0,0.002,0.0,0.02162
59640,0.0,0.002,0.0,0.019090000000000003
59700,0.0,0.002,0.511,0.014610000000000001
59760,0.0,0.003,0.0,0.02833
59820,0.0,0.005,0.0,0.00456
59880,0.0,0.005,0.0,0.01635
59940,0.0,0.003,0.0,0.03312
60000,0.0,0.006,0.432,0.10988999999999999
60060,0.0,0.002,0.0,0.01676
60120,0.0,0.002,0.0,0.01197
60180,0.0,0.003,0.0,0.015600000000000001
60240,0.0,0.001,0.0,0.015069999999999998
60300,0.0,0.003,0.302,0.01602
60360,0.0,0.002,0.0,0.01581
60420,0.0,0.002,0.0,0.02116
60480,0.0,0.002,0.0,0.02565
60540,0.0,0.004,0.0,0.10465999999999999
60600,0.0,0.002,0.299,0.03054
60660,0.0,0.003,0.0,0.021169999999999998
60720,0.0,0.003,0.0,0.02378
60780,0.0,0.002,0.0,0.02148
60840,0.0,0.002,0.0,0.00843
60900,0.0,0.002,0.356,0.02301
60960,0.0,0.003,0.0,0.008230000000000001
61020,0.0,0.002,0.0,0.013839999999999998
61080,0.0,0.003,0.0,0.024200000000000003
61140,0.0,0.003,0.0,0.021900000000000003
61200,0.0,0.003,0.34,0.08122
61260,0.0,0.003,0.0,0.024030000000000003
61320,0.0,0.005,0.0,0.033889999999999997
61380,0.0,0.002,0.0,0.01595
61440,0.0,0.003,0.0,0.023889999999999998
61500,0.0,0.006,0.377,0.026080000000000002
61560,0.0,0.004,0.0,0.01372
61620,0.0,0.003,0.0,0.029660000000000002
61680,0.0,0.002,0.0,0.01981
61740,0.0,0.003,0.0,0.09122999999999999
61800,0.0,0.002,0.305,0.014209999999999999
61860,0.0,0.002,0.0,0.00798
61920,0.0,0.003,0.0,0.01913
61980,0.0,0.002,0.0,0.02701
62040,0.0,0.003,0.0,0.027639999999999994
62100,0.0,0.002,0.31,0.01896
62160,0.0,0.002,0.0,0.028480000000000005
62220,0.0,0.002,0.0,0.01985
62280,0.0,0.003,0.0,0.01988
62340,0.0,0.003,0.0,0.02012
62400,0.0,0.002,0.301,0.014070000000000001
62460,0.0,0.002,0.0,0.0165
62520,0.0,0.002,0.0,0.01644
62580,0.0,0.005,0.0,0.02078
62640,0.0,0.001,0.0,0.005719999999999999
62700,0.0,0.002,0.3,0.025230000000000002
62760,0.0,0.003,0.0,0.033030000000000004
62820,0.0,0.004,0.0,0.027469999999999998
62880,0.0,0.003,0.0,0.032709999999999996
62940,0.0,0.005,0.0,0.029200000000000004
63000,0.0,0.003,0.52,0.045590000000000006
63060,0.0,0.005,0.0,0.028560000000000002
63120,0.0,0.005,0.0,0.04806
63180,0.0,0.007,0.0,0.02092
63240,0.0,0.007,0.0,0.04788
63300,0.0,0.004,0.294,0.032159999999999994
63360,0.0,0.003,0.0,0.01584
63420,0.0,0.003,0.0,0.01866
63480,0.0,0.003,0.0,0.010969999999999999
63540,0.0,0.003,0.0,0.022539999999999998
63600,0.0,0.003,0.306,0.02221
63660,0.0,0.006,0.0,0.023549999999999998
63720,0.0,0.005,0.0,0.013260000000000001
63780,0.0,0.005,0.0,0.025450000000000004
63840,0.0,0.002,0.0,0.018199999999999997
63900,0.0,0.002,0.296,0.029830000000000006
63960,0.0,0.006,0.0,0.02936
64020,0.0,0.003,0.0,0.02108
64080,0.0,0.002,0.0,0.08339999999999999
64140,0.0,0.003,0.0,0.01091
64200,0.0,0.003,0.305,0.021519999999999997
64260,0.0,0.002,0.0,0.02338
64320,0.0,0.003,0.0,0.01436
64380,0.0,0.005,0.0,0.01656
64440,0.0,0.003,0.0,0.036340000000000004
64500,0.0,0.002,0.331,0.02273
64560,0.0,0.005,0.0,0.03004
64620,0.0,0.007,0.0,0.02167
64680,0.0,0.005,0.0,0.023819999999999997
64740,0.0,0.002,0.0,0.00799
64800,0.0,0.002,0.307,0.018770000000000002
64860,0.0,0.003,0.0,0.015540000000000002
64920,0.0,0.002,0.0,0.02392
64980,0.0,0.002,0.0,0.02282
65040,0.0,0.002,0.0,0.022210000000000004
65100,0.0,0.004,0.361,0.02713
65160,0.0,0.005,0.0,0.02127
65220,0.0,0.002,0.0,0.019660000000000004
65280,0.0,0.004,0.0,0.011450000000000002
65340,0.0,0.003,0.0,0.08042
65400,0.0,0.002,0.307,0.03468
65460,0.0,0.002,0.0,0.043919999999999994
65520,0.0,0.004,0.0,0.02194
65580,0.0,0.004,0.0,0.028220000000000002
65640,0.0,0.004,0.0,0.03617
65700,0.0,0.004,0.303,0.025520000000000004
65760,0.0,0.002,0.0,0.00856
65820,0.0,0.004,0.0,0.01379
65880,0.0,0.004,0.0,0.02727
65940,0.0,0.004,0.0,0.027200000000000002
66000,0.0,0.004,0.423,0.02967
66060,0.0,0.003,0.0,0.025160000000000002
66120,0.0,0.005,0.0,0.03501
66180,0.0,0.01,0.0,0.05337
66240,0.0,0.006,0.0,0.06154
66300,0.0,0.007,0.455,0.01014
66360,0.0,0.005,0.0,0.02339
66420,0.0,0.002,0.0,0.02444
66480,0.0,0.002,0.0,0.053189999999999994
66540,0.0,0.004,0.0,0.02236
66600,0.0,0.002,0.303,0.02267
66660,0.0,0.002,0.0,0.024029999999999996
66720,0.0,0.005,0.0,0.027649999999999997
66780,0.0,0.004,0.0,0.0198
66840,0.0,0.002,0.0,0.034100000000000005
66900,0.0,0.003,0.304,0.01843
66960,0.0,0.005,0.0,0.030199999999999998
67020,0.0,0.006,0.0,0.04116
67080,0.0,0.002,0.0,0.02699
67140,0.0,0.002,0.0,0.01419
67200,0.0,0.002,0.361,0.021589999999999998
67260,0.0,0.002,0.0,0.00908
67320,0.0,0.006,0.0,0.04003
67380,0.0,0.01,0.0,0.04344
67440,0.0,0.002,0.0,0.02328
67500,0.0,0.004,0.312,0.01711
67560,0.0,0.002,0.0,0.03343
67620,0.0,0.002,0.0,0.028750000000000005
67680,0.0,0.004,0.0,0.02386
67740,0.0,0.004,0.0,0.032729999999999995
67800,0.0,0.002,0.302,0.02227
67860,0.0,0.004,0.0,0.01628
67920,0.0,0.002,0.0,0.02135
67980,0.0,0.005,0.0,0.03434
68040,0.0,0.002,0.0,0.02149
68100,0.0,0.006,0.296,0.043399999999999994
68160,0.0,0.002,0.0,0.0139
68220,0.0,0.007,0.0,0.03553
68280,0.0,0.002,0.0,0.02265
68340,0.0,0.004,0.0,0.022949999999999998
68400,0.0,0.007,0.297,0.03386
68460,0.0,0.005,0.0,0.02001
68520,0.0,0.004,0.0,0.02252
68580,0.0,0.004,0.0,0.040029999999999996
68640,0.0,0.002,0.0,0.026699999999999998
68700,0.0,0.004,0.298,0.10905999999999999
68760,0.0,0.005,0.0,0.02453
68820,0.0,0.002,0.0,0.0165
68880,0.0,0.005,0.0,0.029660000000000002
68940,0.0,0.002,0.0,0.03191
69000,0.0,0.006,0.311,0.02449
69060,0.0,0.003,0.0,0.02915
69120,0.0,0.002,0.0,0.026889999999999997
69180,0.0,0.006,0.0,0.020710000000000003
69240,0.0,0.004,0.0,0.02036
69300,0.0,0.004,0.387,0.04216999999999999
69360,0.0,0.006,0.0,0.02142
69420,0.0,0.002,0.0,0.03472
69480,0.0,0.002,0.0,0.023810000000000005
69540,0.0,0.004,0.0,0.01591
69600,0.0,0.003,0.3,0.01926
69660,0.0,0.005,0.0,0.0288
69720,0.0,0.007,0.0,0.026170000000000006
69780,0.0,0.006,0.0,0.11370000000000002
69840,0.0,0.002,0.0,0.024780000000000003
69900,0.0,0.002,0.3,0.025070000000000002
69960,0.0,0.004,0.0,0.01865
70020,0.0,0.005,0.0,0.02422
70080,0.0,0.004,0.0,0.04045
70140,0.0,0.004,0.0,0.0348
70200,0.0,0.005,0.299,0.024149999999999998
70260,0.0,0.004,0.0,0.03549
70320,0.0,0.003,0.0,0.12581
70380,0.0,0.005,0.0,0.027899999999999998
70440,0.0,0.006,0.0,0.036140000000000005
70500,0.0,0.002,0.307,0.023110000000000002
70560,0.0,0.002,0.0,0.023669999999999997
70620,0.0,0.004,0.0,0.020669999999999997
70680,0.0,0.004,0.0,0.02651
70740,0.0,0.002,0.0,0.020900000000000002
70800,0.0,0.005,0.299,0.020980000000000002
70860,0.0,0.004,0.0,0.0169
70920,0.0,0.004,0.0,0.017280000000000004
70980,0.0,0.005,0.0,0.026510000000000002
71040,0.0,0.003,0.0,0.00534
71100,0.0,0.004,0.3,0.02069
71160,0.0,0.002,0.0,0.019530000000000002
71220,0.0,0.002,0.0,0.02628
71280,0.0,0.005,0.0,0.031630000000000005
71340,0.0,0.002,0.0,0.018229999999999996
71400,0.0,0.005,0.297,0.03408
71460,0.0,0.002,0.0,0.023770000000000003
71520,0.0,0.003,0.0,0.0182
71580,0.0,0.004,0.0,0.01821
71640,0.0,0.004,0.0,0.015870000000000002
71700,0.0,0.004,0.362,0.01396
71760,0.0,0.002,0.0,0.02518
71820,0.0,0.002,0.0,0.01841
71880,0.0,0.004,0.0,0.00848
71940,0.0,0.005,0.0,0.02864
72000,0.0,0.002,0.331,0.0113
72060,0.0,0.004,0.0,0.01074
72120,0.0,0.002,0.0,0.01805
72180,0.0,0.003,0.0,0.0077599999999999995
72240,0.0,0.002,0.0,0.0161
72300,0.0,0.002,0.325,0.015349999999999999
72360,0.0,0.002,0.0,0.02288
72420,0.0,0.002,0.0,0.028339999999999997
72480,0.0,0.002,0.0,0.01019
72540,0.0,0.002,0.0,0.02328
72600,0.0,0.002,0.314,0.00792
72660,0.0,0.002,0.0,0.01243
72720,0.0,0.002,0.0,0.01141
72780,0.0,0.006,0.0,0.02741
72840,0.0,0.002,0.0,0.0054
72900,0.0,0.003,0.313,0.02588
72960,0.0,0.004,0.0,0.015110000000000002
73020,0.0,0.001,0.0,0.00771
73080,0.0,0.003,0.0,0.009559999999999999
73140,0.0,0.005,0.0,0.015289999999999998
73200,0.0,0.003,0.303,0.01331
73260,0.0,0.002,0.0,0.02029
73320,0.0,0.001,0.0,0.00279
73380,0.0,0.001,0.0,0.00806
73440,0.0,0.002,0.0,0.00764
73500,0.0,0.002,0.31,0.01508
73560,0.0,0.002,0.0,0.035690000000000006
73620,0.0,0.002,0.0,0.02232
73680,0.0,0.002,0.0,0.012630000000000002
73740,0.0,0.001,0.0,0.01541
73800,0.0,0.002,0.332,0.01826
73860,0.0,0.002,0.0,0.028409999999999998
73920,0.0,0.004,0.0,0.01618
73980,0.0,0.002,0.0,0.01043
74040,0.0,0.003,0.0,0.01579
74100,0.0,0.003,0.429,0.010950000000000001
74160,0.0,0.003,0.0,0.0175
74220,0.0,0.004,0.0,0.02938
74280,0.0,0.005,0.0,0.024370000000000003
74340,0.0,0.002,0.0,0.03497
74400,0.0,0.004,0.489,0.01618
74460,0.0,0.001,0.0,0.01996
74520,0.0,0.003,0.0,0.020479999999999998
74580,0.0,0.002,0.0,0.010719999999999999
74640,0.0,0.005,0.0,0.025660000000000002
74700,0.0,0.003,0.308,0.010719999999999999
74760,0.0,0.001,0.0,0.00288
74820,0.0,0.001,0.0,0.011529999999999999
74880,0.0,0.001,0.0,0.01864
74940,0.0,0.002,0.0,0.021630000000000003
75000,0.0,0.003,0.309,0.01565
75060,0.0,0.001,0.0,0.00754
75120,0.0,0.004,0.0,0.01516
75180,0.0,0.002,0.0,0.01849
75240,0.0,0.001,0.0,0.0158
75300,0.0,0.004,0.298,0.024339999999999997
75360,0.0,0.002,0.0,0.13173
75420,0.0,0.003,0.0,0.028979999999999995
75480,0.0,0.004,0.0,0.022199999999999998
75540,0.0,0.002,0.0,0.01689
75600,0.0,0.004,0.316,0.02671
75660,0.0,0.004,0.0,0.0306
75720,0.0,0.003,0.0,0.01314
75780,0.0,0.003,0.0,0.01108
75840,0.0,0.003,0.0,0.003
75900,0.0,0.002,0.316,0.016
75960,0.0,0.004,0.0,0.10578
76020,0.0,0.009,0.0,0.036629999999999996
76080,0.0,0.002,0.0,0.01336
76140,0.0,0.002,0.0,0.01407
76200,0.0,0.002,0.463,0.01976
76260,0.0,0.006,0.0,0.02201
76320,0.0,0.002,0.0,0.01876
76380,0.0,0.003,0.0,0.01633
76440,0.0,0.002,0.0,0.019820000000000004
76500,0.0,0.003,0.296,0.01622
76560,0.0,0.002,0.0,0.012549999999999999
76620,0.0,0.002,0.0,0.0131
76680,0.0,0.001,0.0,0.01336
76740,0.0,0.002,0.0,0.01861
76800,0.0,0.002,0.3,0.015359999999999999
76860,0.0,0.002,0.0,0.02771
76920,0.0,0.002,0.0,0.01698
76980,0.0,0.002,0.0,0.013499999999999998
77040,0.0,0.002,0.0,0.00819
77100,0.0,0.001,0.3,0.01887
77160,0.0,0.003,0.0,0.01753
77220,0.0,0.001,0.0,0.01791
77280,0.0,0.002,0.0,0.030740000000000003
77340,0.0,0.002,0.0,0.12848999999999997
77400,0.0,0.003,0.34,0.00805
77460,0.0,0.002,0.0,0.01781
77520,0.0,0.001,0.0,0.01233
77580,0.0,0.003,0.0,0.01161
77640,0.0,0.003,0.0,0.01887
77700,0.0,0.003,0.361,0.01085
77760,0.0,0.002,0.0,0.025580000000000002
77820,0.0,0.003,0.0,0.014329999999999999
77880,0.0,0.001,0.0,0.015519999999999999
77940,0.0,0.003,0.0,0.024139999999999995
78000,0.0,0.001,0.31,0.00387
78060,0.0,0.001,0.0,0.01298
78120,0.0,0.003,0.0,0.01117
78180,0.0,0.001,0.0,0.00561
78240,0.0,0.003,0.0,0.02095
78300,0.0,0.001,0.281,0.01893
78360,0.0,0.004,0.0,0.01782
78420,0.0,0.001,0.0,0.020440000000000003
78480,0.0,0.003,0.0,0.024749999999999998
78540,0.0,0.003,0.0,0.016309999999999998
78600,0.0,0.003,0.365,0.01971
78660,0.0,0.002,0.0,0.01838
78720,0.0,0.005,0.0,0.01964
78780,0.0,0.002,0.0,0.012939999999999998
78840,0.0,0.002,0.0,0.013499999999999998
78900,0.0,0.002,0.313,0.01446
78960,0.0,0.003,0.0,0.01509
79020,0.0,0.002,0.0,0.01618
79080,0.0,0.005,0.0,0.016329999999999997
79140,0.0,0.003,0.0,0.024229999999999998
79200,0.0,0.002,0.344,0.01909
79260,0.0,0.003,0.0,0.01339
79320,0.0,0.003,0.0,0.024289999999999996
79380,0.0,0.005,0.0,0.02619
79440,0.0,0.003,0.0,0.019039999999999998
79500,0.0,0.003,0.348,0.02206
79560,0.0,0.004,0.0,0.00567
79620,0.0,0.005,0.0,0.01914
79680,0.0,0.004,0.0,0.01923
79740,0.0,0.003,0.0,0.02203
79800,0.0,0.005,0.298,0.02337
79860,0.0,0.002,0.0,0.01828
79920,0.0,0.003,0.0,0.10779
79980,0.0,0.002,0.0,0.011460000000000001
80040,0.0,0.005,0.0,0.02196
80100,0.0,0.003,0.306,0.021280000000000004
80160,0.0,0.003,0.0,0.01089
80220,0.0,0.003,0.0,0.00647
80280,0.0,0.003,0.0,0.01426
80340,0.0,0.003,0.0,0.01357
80400,0.0,0.002,0.298,0.013590000000000001
