sim_time,reservation_time_trigger,charging_strategy,repositioning_strategy,user_requests
41280,0.0,0.001,0.0,0.01195
41340,0.0,0.001,0.0,0.00753
41400,0.0,0.001,0.362,0.00965
41460,0.0,0.001,0.0,0.00809
41520,0.0,0.004,0.0,0.023350000000000003
41580,0.0,0.004,0.0,0.0161
41640,0.0,0.001,0.0,0.01398
41700,0.0,0.002,0.318,0.00831
41760,0.0,0.001,0.0,0.00273
41820,0.0,0.001,0.0,0.01005
41880,0.0,0.001,0.0,0.01162
41940,0.0,0.004,0.0,0.01715
42000,0.0,0.001,0.34,0.0129
42060,0.0,0.001,0.0,0.013479999999999999
42120,0.0,0.001,0.0,0.0069
42180,0.0,0.001,0.0,0.01769
42240,0.0,0.001,0.0,0.01143
42300,0.0,0.003,0.353,0.01631
42360,0.0,0.004,0.0,0.01439
42420,0.0,0.001,0.0,0.01581
42480,0.0,0.001,0.0,0.011519999999999999
42540,0.0,0.001,0.0,0.01159
42600,0.0,0.003,0.293,0.01407
42660,0.0,0.001,0.0,0.01976
42720,0.0,0.003,0.0,0.00992
42780,0.0,0.001,0.0,0.00509
42840,0.0,0.003,0.0,0.01415
42900,0.0,0.003,0.292,0.00943
42960,0.0,0.001,0.0,0.01674
43020,0.0,0.001,0.0,0.012039999999999999
43080,0.0,0.003,0.0,0.022109999999999994
43140,0.0,0.003,0.0,0.01877
43200,0.0,0.001,0.276,0.01441
43260,0.0,0.001,0.0,0.01295
43320,0.0,0.003,0.0,0.012039999999999999
43380,0.0,0.001,0.0,0.00956
43440,0.0,0.001,0.0,0.018810000000000004
43500,0.0,0.001,0.363,0.00952
43560,0.0,0.003,0.0,0.017390000000000003
43620,0.0,0.002,0.0,0.00758
43680,0.0,0.004,0.0,0.01691
43740,0.0,0.002,0.0,0.0072
43800,0.0,0.002,0.293,0.00728
43860,0.0,0.004,0.0,0.00951
43920,0.0,0.009,0.0,0.05875
43980,0.0,0.007,0.0,0.015419999999999998
44040,0.0,0.005,0.0,0.01715
44100,0.0,0.004,0.297,0.00795
44160,0.0,0.005,0.0,0.0144
44220,0.0,0.004,0.0,0.02162
44280,0.0,0.005,0.0,0.00983
44340,0.0,0.005,0.0,0.01203
44400,0.0,0.003,0.291,0.014260000000000002
44460,0.0,0.005,0.0,0.0072
44520,0.0,0.003,0.0,0.007379999999999999
44580,0.0,0.003,0.0,0.00968
44640,0.0,0.005,0.0,0.02052
44700,0.0,0.005,0.296,0.01644
44760,0.0,0.004,0.0,0.01635
44820,0.0,0.003,0.0,0.018410000000000003
44880,0.0,0.005,0.0,0.01625
44940,0.0,0.006,0.0,0.11764000000000001
45000,0.0,0.006,0.354,0.019000000000000003
45060,0.0,0.005,0.0,0.01687
45120,0.0,0.005,0.0,0.01467
45180,0.0,0.005,0.0,0.00537
45240,0.0,0.006,0.0,0.016749999999999998
45300,0.0,0.004,0.337,0.0197
45360,0.0,0.005,0.0,0.00642
45420,0.0,0.003,0.0,0.01747
45480,0.0,0.003,0.0,0.01491
45540,0.0,0.004,0.0,0.019330000000000003
45600,0.0,0.006,0.34,0.01323
45660,0.0,0.003,0.0,0.01378
45720,0.0,0.003,0.0,0.02255
45780,0.0,0.003,0.0,0.018949999999999998
45840,0.0,0.003,0.0,0.00985
45900,0.0,0.005,0.285,0.01806
45960,0.0,0.004,0.0,0.01879
46020,0.0,0.004,0.0,0.021580000000000002
46080,0.0,0.003,0.0,0.019410000000000004
46140,0.0,0.003,0.0,0.00815
46200,0.0,0.003,0.301,0.024470000000000002
46260,0.0,0.003,0.0,0.00502
46320,0.0,0.004,0.0,0.01658
46380,0.0,0.004,0.0,0.015409999999999998
46440,0.0,0.002,0.0,0.0164
46500,0.0,0.002,0.292,0.00723
46560,0.0,0.003,0.0,0.01403
46620,0.0,0.002,0.0,0.01881
46680,0.0,0.002,0.0,0.01759
46740,0.0,0.003,0.0,0.01674
46800,0.0,0.004,0.281,0.01435
46860,0.0,0.003,0.0,0.00511
46920,0.0,0.005,0.0,0.12578
46980,0.0,0.005,0.0,0.018680000000000002
47040,0.0,0.004,0.0,0.01629
47100,0.0,0.004,0.316,0.0072499999999999995
47160,0.0,0.004,0.0,0.03049
47220,0.0,0.003,0.0,0.00827
47280,0.0,0.003,0.0,0.01944
47340,0.0,0.003,0.0,0.01942
47400,0.0,0.003,0.384,0.01233
47460,0.0,0.004,0.0,0.030699999999999998
47520,0.0,0.003,0.0,0.02212
47580,0.0,0.003,0.0,0.014599999999999998
47640,0.0,0.006,0.0,0.02364
47700,0.0,0.003,0.303,0.01173
47760,0.0,0.003,0.0,0.00978
47820,0.0,0.003,0.0,0.01639
47880,0.0,0.004,0.0,0.014929999999999999
47940,0.0,0.003,0.0,0.00959
48000,0.0,0.003,0.292,0.01194
48060,0.0,0.004,0.0,0.013960000000000002
48120,0.0,0.003,0.0,0.015030000000000002
48180,0.0,0.004,0.0,0.02081
48240,0.0,0.003,0.0,0.012
48300,0.0,0.004,0.281,0.01569
48360,0.0,0.003,0.0,0.01637
48420,0.0,0.004,0.0,0.014690000000000002
48480,0.0,0.003,0.0,0.023970000000000005
48540,0.0,0.004,0.0,0.01724
48600,0.0,0.004,0.273,0.02157
48660,0.0,0.003,0.0,0.02305
48720,0.0,0.003,0.0,0.01763
48780,0.0,0.004,0.0,0.01771
48840,0.0,0.003,0.0,0.015040000000000001
48900,0.0,0.004,0.275,0.00976
48960,0.0,0.008,0.0,0.0711
49020,0.0,0.005,0.0,0.012480000000000002
49080,0.0,0.005,0.0,0.02704
49140,0.0,0.003,0.0,0.012879999999999999
49200,0.0,0.003,0.306,0.00303
49260,0.0,0.003,0.0,0.029929999999999995
49320,0.0,0.004,0.0,0.019190000000000002
49380,0.0,0.007,0.0,0.0243
49440,0.0,0.005,0.0,0.02025
49500,0.0,0.002,0.35,0.02144
49560,0.0,0.002,0.0,0.0074800000000000005
49620,0.0,0.002,0.0,0.01679
49680,0.0,0.002,0.0,0.012209999999999999
49740,0.0,0.002,0.0,0.018860000000000002
49800,0.0,0.002,0.277,0.01459
49860,0.0,0.002,0.0,0.01609
49920,0.0,0.002,0.0,0.00978
49980,0.0,0.003,0.0,0.01447
50040,0.0,0.003,0.0,0.018879999999999997
50100,0.0,0.003,0.277,0.01452
50160,0.0,0.005,0.0,0.02303
50220,0.0,0.002,0.0,0.01452
50280,0.0,0.003,0.0,0.00756
50340,0.0,0.002,0.0,0.01491
50400,0.0,0.002,0.275,0.01001
50460,0.0,0.001,0.0,0.00971
50520,0.0,0.001,0.0,0.00996
50580,0.0,0.002,0.0,0.023669999999999997
50640,0.0,0.001,0.0,0.0118
50700,0.0,0.001,0.296,0.0163
50760,0.0,0.002,0.0,0.04088
50820,0.0,0.002,0.0,0.027180000000000003
50880,0.0,0.003,0.0,0.03057
50940,0.0,0.002,0.0,0.01591
51000,0.0,0.003,0.282,0.01752
51060,0.0,0.002,0.0,0.024349999999999997
51120,0.0,0.003,0.0,0.021910000000000002
51180,0.0,0.004,0.0,0.01661
51240,0.0,0.003,0.0,0.019569999999999997
51300,0.0,0.003,0.282,0.01251
51360,0.0,0.003,0.0,0.019839999999999997
51420,0.0,0.003,0.0,0.01903
51480,0.0,0.004,0.0,0.01903
51540,0.0,0.004,0.0,0.02138
51600,0.0,0.004,0.274,0.021580000000000002
51660,0.0,0.003,0.0,0.02657
51720,0.0,0.003,0.0,0.014830000000000001
51780,0.0,0.003,0.0,0.01734
51840,0.0,0.003,0.0,0.010010000000000002
51900,0.0,0.003,0.337,0.01004
51960,0.0,0.002,0.0,0.0052899999999999996
52020,0.0,0.004,0.0,0.024049999999999995
52080,0.0,0.002,0.0,0.00978
52140,0.0,0.004,0.0,0.00963
52200,0.0,0.004,0.295,0.00715
52260,0.0,0.002,0.0,0.00507
52320,0.0,0.002,0.0,0.01594
52380,0.0,0.002,0.0,0.02694
52440,0.0,0.004,0.0,0.01412
52500,0.0,0.005,0.296,0.016149999999999998
52560,0.0,0.003,0.0,0.01225
52620,0.0,0.001,0.0,0.01406
52680,0.0,0.001,0.0,0.021229999999999995
52740,0.0,0.002,0.0,0.024920000000000005
52800,0.0,0.004,0.359,0.007039999999999999
52860,0.0,0.001,0.0,0.01206
52920,0.0,0.002,0.0,0.01939
52980,0.0,0.002,0.0,0.009810000000000001
53040,0.0,0.002,0.0,0.014450000000000001
53100,0.0,0.002,0.312,0.04714
53160,0.0,0.001,0.0,0.01593
53220,0.0,0.002,0.0,0.01774
53280,0.0,0.002,0.0,0.014329999999999999
53340,0.0,0.002,0.0,0.01676
53400,0.0,0.002,0.293,0.00786
53460,0.0,0.003,0.0,0.01801
53520,0.0,0.002,0.0,0.00955
53580,0.0,0.001,0.0,0.01172
53640,0.0,0.003,0.0,0.01697
53700,0.0,0.001,0.278,0.01166
53760,0.0,0.001,0.0,0.014110000000000001
53820,0.0,0.001,0.0,0.01197
53880,0.0,0.001,0.0,0.01871
53940,0.0,0.001,0.0,0.00737
54000,0.0,0.003,0.338,0.021159999999999995
54060,0.0,0.001,0.0,0.030059999999999996
54120,0.0,0.001,0.0,0.02141
54180,0.0,0.001,0.0,0.01681
54240,0.0,0.002,0.0,0.01941
54300,0.0,0.001,0.292,0.010230000000000001
54360,0.0,0.001,0.0,0.01645
54420,0.0,0.003,0.0,0.024490000000000005
54480,0.0,0.002,0.0,0.0121
54540,0.0,0.002,0.0,0.01706
54600,0.0,0.003,0.329,0.01677
54660,0.0,0.002,0.0,0.01817
54720,0.0,0.001,0.0,0.009770000000000001
54780,0.0,0.001,0.0,0.00976
54840,0.0,0.001,0.0,0.00509
54900,0.0,0.001,0.339,0.03031
54960,0.0,0.002,0.0,0.01983
55020,0.0,0.002,0.0,0.012069999999999997
55080,0.0,0.002,0.0,0.018969999999999997
55140,0.0,0.002,0.0,0.017450000000000004
55200,0.0,0.001,0.301,0.009559999999999999
55260,0.0,0.002,0.0,0.01716
55320,0.0,0.001,0.0,0.009489999999999998
55380,0.0,0.001,0.0,0.014219999999999998
55440,0.0,0.001,0.0,0.01901
55500,0.0,0.003,0.297,0.011779999999999999
55560,0.0,0.004,0.0,0.02147
55620,0.0,0.001,0.0,0.01663
55680,0.0,0.001,0.0,0.01189
55740,0.0,0.001,0.0,0.014020000000000001
55800,0.0,0.001,0.291,0.0118
55860,0.0,0.001,0.0,0.00971
55920,0.0,0.003,0.0,0.023299999999999998
55980,0.0,0.001,0.0,0.00269
56040,0.0,0.003,0.0,0.01849
56100,0.0,0.001,0.301,0.01636
56160,0.0,0.003,0.0,0.007429999999999999
56220,0.0,0.001,0.0,0.009770000000000001
56280,0.0,0.001,0.0,0.0073100000000000005
56340,0.0,0.001,0.0,0.01599
56400,0.0,0.003,0.368,0.012069999999999999
56460,0.0,0.003,0.0,0.020479999999999998
56520,0.0,0.006,0.0,0.028990000000000002
56580,0.0,0.003,0.0,0.02616
56640,0.0,0.004,0.0,0.0053100000000000005
56700,0.0,0.004,0.281,0.01267
56760,0.0,0.003,0.0,0.01712
56820,0.0,0.01,0.0,0.015309999999999999
56880,0.0,0.005,0.0,0.02356
56940,0.0,0.004,0.0,0.01526
57000,0.0,0.003,0.299,0.015009999999999999
57060,0.0,0.005,0.0,0.03352000000000001
57120,0.0,0.003,0.0,0.01201
57180,0.0,0.005,0.0,0.019479999999999997
57240,0.0,0.005,0.0,0.01987
57300,0.0,0.008,0.281,0.02218
57360,0.0,0.003,0.0,0.01218
57420,0.0,0.003,0.0,0.01915
57480,0.0,0.005,0.0,0.0052899999999999996
57540,0.0,0.004,0.0,0.01423
57600,0.0,0.004,0.273,0.01711
57660,0.0,0.004,0.0,0.025140000000000003
57720,0.0,0.004,0.0,0.018570000000000003
57780,0.0,0.008,0.0,0.0176
57840,0.0,0.004,0.0,0.024009999999999997
57900,0.0,0.007,0.273,0.02465
57960,0.0,0.005,0.0,0.01761
58020,0.0,0.005,0.0,0.01804
58080,0.0,0.005,0.0,0.012809999999999998
58140,0.0,0.005,0.0,0.01275
58200,0.0,0.006,0.277,0.01682
58260,0.0,0.007,0.0,0.032240000000000005
58320,0.0,0.009,0.0,0.018949999999999998
58380,0.0,0.011,0.0,0.020759999999999997
58440,0.0,0.008,0.0,0.02536
58500,0.0,0.007,0.283,0.024679999999999997
58560,0.0,0.005,0.0,0.01781
58620,0.0,0.007,0.0,0.00762
58680,0.0,0.007,0.0,0.038049999999999994
58740,0.0,0.006,0.0,0.00544
58800,0.0,0.005,0.347,0.02252
58860,0.0,0.009,0.0,0.01622
58920,0.0,0.008,0.0,0.014450000000000001
58980,0.0,0.005,0.0,0.00271
59040,0.0,0.008,0.0,0.014010000000000002
59100,0.0,0.005,0.28,0.02764
59160,0.0,0.005,0.0,0.00703
59220,0.0,0.005,0.0,0.01592
59280,0.0,0.006,0.0,0.00559
59340,0.0,0.005,0.0,0.007169999999999999
59400,0.0,0.005,0.278,0.01192
59460,0.0,0.007,0.0,0.02745
59520,0.0,0.005,0.0,0.018439999999999998
59580,0.0,0.005,0.0,0.01926
59640,0.0,0.006,0.0,0.01686
59700,0.0,0.007,0.275,0.011959999999999998
59760,0.0,0.006,0.0,0.01655
59820,0.0,0.005,0.0,0.0029
59880,0.0,0.006,0.0,0.00996
59940,0.0,0.007,0.0,0.01064
60000,0.0,0.006,0.273,0.018809999999999997
60060,0.0,0.005,0.0,0.01618
60120,0.0,0.005,0.0,0.009460000000000001
60180,0.0,0.006,0.0,0.020689999999999997
60240,0.0,0.004,0.0,0.014750000000000001
60300,0.0,0.006,0.335,0.01985
60360,0.0,0.008,0.0,0.01524
60420,0.0,0.004,0.0,0.0205
60480,0.0,0.013,0.0,0.02461
60540,0.0,0.006,0.0,0.01956
60600,0.0,0.006,0.296,0.03301
60660,0.0,0.004,0.0,0.019639999999999998
60720,0.0,0.003,0.0,0.02193
60780,0.0,0.003,0.0,0.019610000000000002
60840,0.0,0.003,0.0,0.007690000000000001
60900,0.0,0.004,0.338,0.019660000000000004
60960,0.0,0.003,0.0,0.0074600000000000005
61020,0.0,0.005,0.0,0.01298
61080,0.0,0.003,0.0,0.02139
61140,0.0,0.003,0.0,0.019459999999999998
61200,0.0,0.003,0.28,0.01045
61260,0.0,0.006,0.0,0.022330000000000003
61320,0.0,0.006,0.0,0.03054
61380,0.0,0.003,0.0,0.01487
61440,0.0,0.004,0.0,0.021859999999999997
61500,0.0,0.003,0.279,0.02194
61560,0.0,0.003,0.0,0.01244
61620,0.0,0.004,0.0,0.02698
61680,0.0,0.004,0.0,0.01727
61740,0.0,0.004,0.0,0.01005
61800,0.0,0.005,0.275,0.012119999999999999
61860,0.0,0.003,0.0,0.00723
61920,0.0,0.004,0.0,0.02391
61980,0.0,0.006,0.0,0.039869999999999996
62040,0.0,0.005,0.0,0.05733
62100,0.0,0.003,0.283,0.01764
62160,0.0,0.003,0.0,0.02512
62220,0.0,0.005,0.0,0.03998
62280,0.0,0.003,0.0,0.018729999999999997
62340,0.0,0.005,0.0,0.01838
62400,0.0,0.003,0.28,0.012209999999999999
62460,0.0,0.003,0.0,0.0144
62520,0.0,0.003,0.0,0.014240000000000001
62580,0.0,0.003,0.0,0.018639999999999997
62640,0.0,0.003,0.0,0.00499
62700,0.0,0.005,0.297,0.0232
62760,0.0,0.003,0.0,0.014929999999999999
62820,0.0,0.004,0.0,0.02358
62880,0.0,0.007,0.0,0.01633
62940,0.0,0.005,0.0,0.01448
63000,0.0,0.007,0.277,0.023399999999999997
63060,0.0,0.005,0.0,0.01675
63120,0.0,0.004,0.0,0.02948
63180,0.0,0.004,0.0,0.012629999999999999
63240,0.0,0.004,0.0,0.02871
63300,0.0,0.004,0.351,0.01898
63360,0.0,0.004,0.0,0.01439
63420,0.0,0.004,0.0,0.01704
63480,0.0,0.004,0.0,0.009940000000000001
63540,0.0,0.004,0.0,0.019819999999999997
63600,0.0,0.004,0.287,0.020000000000000004
63660,0.0,0.005,0.0,0.03327
63720,0.0,0.008,0.0,0.01654
63780,0.0,0.007,0.0,0.04819
63840,0.0,0.006,0.0,0.018459999999999997
63900,0.0,0.008,0.323,0.030270000000000002
63960,0.0,0.005,0.0,0.05421999999999999
64020,0.0,0.009,0.0,0.02198
64080,0.0,0.006,0.0,0.022399999999999996
64140,0.0,0.004,0.0,0.010239999999999999
64200,0.0,0.005,0.319,0.019919999999999997
64260,0.0,0.005,0.0,0.02095
64320,0.0,0.01,0.0,0.02051
64380,0.0,0.009,0.0,0.02674
64440,0.0,0.029,0.0,0.1003
64500,0.0,0.004,0.676,0.037619999999999994
64560,0.0,0.004,0.0,0.06947
64620,0.0,0.008,0.0,0.04166
64680,0.0,0.011,0.0,0.08078
64740,0.0,0.009,0.0,0.019680000000000003
64800,0.0,0.006,0.346,0.027160000000000004
64860,0.0,0.012,0.0,0.0376
64920,0.0,0.01,0.0,0.04513
64980,0.0,0.008,0.0,0.04061999999999999
65040,0.0,0.009,0.0,0.04467
65100,0.0,0.006,0.34,0.04422
65160,0.0,0.006,0.0,0.03872
65220,0.0,0.008,0.0,0.03496
65280,0.0,0.007,0.0,0.02613
65340,0.0,0.006,0.0,0.043910000000000005
65400,0.0,0.024,0.961,0.12077
65460,0.0,0.007,0.0,0.06205
65520,0.0,0.009,0.0,0.022289999999999997
65580,0.0,0.005,0.0,0.043769999999999996
65640,0.0,0.006,0.0,0.061399999999999996
65700,0.0,0.006,0.276,0.041830000000000006
65760,0.0,0.005,0.0,0.010409999999999999
65820,0.0,0.012,0.0,0.02607
65880,0.0,0.006,0.0,0.036989999999999995
65940,0.0,0.009,0.0,0.05959
66000,0.0,0.007,0.331,0.06427
66060,0.0,0.009,0.0,0.040319999999999995
66120,0.0,0.018,0.0,0.05619000000000001
66180,0.0,0.022,0.0,0.09284
66240,0.0,0.016,0.0,0.06421
66300,0.0,0.011,0.751,0.0062
66360,0.0,0.005,0.0,0.028660000000000005
66420,0.0,0.009,0.0,0.024759999999999997
66480,0.0,0.004,0.0,0.04132
66540,0.0,0.005,0.0,0.01912
66600,0.0,0.01,0.327,0.02786
66660,0.0,0.005,0.0,0.021700000000000004
66720,0.0,0.009,0.0,0.026059999999999996
66780,0.0,0.004,0.0,0.018389999999999997
66840,0.0,0.01,0.0,0.03313
66900,0.0,0.009,0.475,0.018
66960,0.0,0.004,0.0,0.026699999999999995
67020,0.0,0.005,0.0,0.03136
67080,0.0,0.004,0.0,0.025079999999999995
67140,0.0,0.005,0.0,0.013009999999999997
67200,0.0,0.008,0.328,0.03175
67260,0.0,0.004,0.0,0.00771
67320,0.0,0.006,0.0,0.02952
67380,0.0,0.003,0.0,0.030240000000000003
67440,0.0,0.003,0.0,0.01715
67500,0.0,0.003,0.336,0.014970000000000002
67560,0.0,0.003,0.0,0.031689999999999996
67620,0.0,0.005,0.0,0.026289999999999997
67680,0.0,0.006,0.0,0.02207
67740,0.0,0.003,0.0,0.02907
67800,0.0,0.003,0.279,0.01966
67860,0.0,0.003,0.0,0.014450000000000001
67920,0.0,0.006,0.0,0.11473
67980,0.0,0.004,0.0,0.030399999999999996
68040,0.0,0.005,0.0,0.01949
68100,0.0,0.005,0.274,0.03776
68160,0.0,0.005,0.0,0.01227
68220,0.0,0.005,0.0,0.03091
68280,0.0,0.005,0.0,0.019039999999999998
68340,0.0,0.005,0.0,0.02006
68400,0.0,0.003,0.299,0.0294
68460,0.0,0.005,0.0,0.027360000000000002
68520,0.0,0.005,0.0,0.023209999999999998
68580,0.0,0.003,0.0,0.03765999999999999
68640,0.0,0.004,0.0,0.024669999999999997
68700,0.0,0.003,0.281,0.01922
68760,0.0,0.005,0.0,0.022189999999999998
68820,0.0,0.005,0.0,0.024460000000000003
68880,0.0,0.006,0.0,0.029560000000000003
68940,0.0,0.005,0.0,0.01903
69000,0.0,0.005,0.28,0.01531
69060,0.0,0.004,0.0,0.02688
69120,0.0,0.006,0.0,0.02461
69180,0.0,0.006,0.0,0.014690000000000002
69240,0.0,0.006,0.0,0.01723
69300,0.0,0.004,0.275,0.01888
69360,0.0,0.004,0.0,0.01962
69420,0.0,0.003,0.0,0.03093
69480,0.0,0.003,0.0,0.022039999999999997
69540,0.0,0.003,0.0,0.01472
69600,0.0,0.004,0.335,0.01667
69660,0.0,0.006,0.0,0.02582
69720,0.0,0.005,0.0,0.024149999999999998
69780,0.0,0.006,0.0,0.023729999999999998
69840,0.0,0.005,0.0,0.021199999999999997
69900,0.0,0.003,0.276,0.02153
69960,0.0,0.005,0.0,0.017079999999999998
70020,0.0,0.003,0.0,0.02187
70080,0.0,0.005,0.0,0.03563
70140,0.0,0.003,0.0,0.03346
70200,0.0,0.006,0.325,0.02234
70260,0.0,0.005,0.0,0.03592000000000001
70320,0.0,0.005,0.0,0.013680000000000001
70380,0.0,0.008,0.0,0.018909999999999996
70440,0.0,0.003,0.0,0.020529999999999996
70500,0.0,0.006,0.341,0.01696
70560,0.0,0.003,0.0,0.019549999999999998
70620,0.0,0.003,0.0,0.01933
70680,0.0,0.003,0.0,0.021500000000000002
70740,0.0,0.003,0.0,0.0189
70800,0.0,0.005,0.289,0.01919
70860,0.0,0.004,0.0,0.01395
70920,0.0,0.004,0.0,0.0142
70980,0.0,0.003,0.0,0.023690000000000003
71040,0.0,0.003,0.0,0.00493
71100,0.0,0.003,0.273,0.01628
71160,0.0,0.003,0.0,0.01611
71220,0.0,0.003,0.0,0.021269999999999997
71280,0.0,0.004,0.0,0.027129999999999998
71340,0.0,0.004,0.0,0.016349999999999996
71400,0.0,0.003,0.276,0.029289999999999993
71460,0.0,0.005,0.0,0.02177
71520,0.0,0.004,0.0,0.016239999999999997
71580,0.0,0.004,0.0,0.01652
71640,0.0,0.004,0.0,0.014020000000000001
71700,0.0,0.005,0.34,0.01211
71760,0.0,0.005,0.0,0.023419999999999996
71820,0.0,0.004,0.0,0.01943
71880,0.0,0.004,0.0,0.0074
71940,0.0,0.005,0.0,0.026059999999999996
72000,0.0,0.005,0.35,0.00963
72060,0.0,0.004,0.0,0.01017
72120,0.0,0.004,0.0,0.01665
72180,0.0,0.005,0.0,0.0072
72240,0.0,0.003,0.0,0.013940000000000001
72300,0.0,0.004,0.288,0.013699999999999999
72360,0.0,0.007,0.0,0.030680000000000002
72420,0.0,0.005,0.0,0.027630000000000002
72480,0.0,0.002,0.0,0.009600000000000001
72540,0.0,0.002,0.0,0.02119
72600,0.0,0.002,0.283,0.00747
72660,0.0,0.002,0.0,0.01182
72720,0.0,0.001,0.0,0.009130000000000001
72780,0.0,0.003,0.0,0.024100000000000003
72840,0.0,0.001,0.0,0.00477
72900,0.0,0.001,0.277,0.00724
72960,0.0,0.003,0.0,0.013109999999999998
73020,0.0,0.001,0.0,0.0066300000000000005
73080,0.0,0.001,0.0,0.00904
73140,0.0,0.001,0.0,0.01345
73200,0.0,0.003,0.314,0.01108
73260,0.0,0.002,0.0,0.01867
73320,0.0,0.001,0.0,0.00267
73380,0.0,0.002,0.0,0.0077
73440,0.0,0.003,0.0,0.00694
73500,0.0,0.001,0.28,0.013669999999999998
73560,0.0,0.001,0.0,0.01607
73620,0.0,0.004,0.0,0.0205
73680,0.0,0.001,0.0,0.011550000000000001
73740,0.0,0.001,0.0,0.011690000000000002
73800,0.0,0.001,0.335,0.01553
73860,0.0,0.002,0.0,0.017920000000000002
73920,0.0,0.001,0.0,0.011720000000000001
73980,0.0,0.003,0.0,0.011950000000000002
74040,0.0,0.002,0.0,0.02097
74100,0.0,0.002,0.319,0.013179999999999999
74160,0.0,0.001,0.0,0.00564
74220,0.0,0.001,0.0,0.01421
74280,0.0,0.004,0.0,0.014
74340,0.0,0.003,0.0,0.020999999999999998
74400,0.0,0.002,0.348,0.012190000000000001
74460,0.0,0.001,0.0,0.01627
74520,0.0,0.001,0.0,0.018430000000000002
74580,0.0,0.001,0.0,0.00947
74640,0.0,0.003,0.0,0.02399
74700,0.0,0.004,0.277,0.01207
74760,0.0,0.001,0.0,0.00283
74820,0.0,0.001,0.0,0.00965
74880,0.0,0.003,0.0,0.015960000000000002
74940,0.0,0.003,0.0,0.01881
75000,0.0,0.001,0.275,0.013469999999999998
75060,0.0,0.001,0.0,0.00711
75120,0.0,0.001,0.0,0.01345
75180,0.0,0.004,0.0,0.016030000000000003
75240,0.0,0.003,0.0,0.013720000000000001
75300,0.0,0.001,0.275,0.020959999999999996
75360,0.0,0.001,0.0,0.0179
75420,0.0,0.003,0.0,0.01566
75480,0.0,0.001,0.0,0.014000000000000002
75540,0.0,0.002,0.0,0.09284
75600,0.0,0.003,0.274,0.020829999999999998
75660,0.0,0.004,0.0,0.028659999999999995
75720,0.0,0.002,0.0,0.01217
75780,0.0,0.002,0.0,0.009689999999999999
75840,0.0,0.001,0.0,0.00277
75900,0.0,0.001,0.309,0.014289999999999999
75960,0.0,0.004,0.0,0.01475
76020,0.0,0.005,0.0,0.01928
76080,0.0,0.003,0.0,0.01206
76140,0.0,0.004,0.0,0.01213
76200,0.0,0.004,0.394,0.01693
76260,0.0,0.003,0.0,0.020890000000000002
76320,0.0,0.003,0.0,0.01675
76380,0.0,0.004,0.0,0.01413
76440,0.0,0.004,0.0,0.01641
76500,0.0,0.003,0.281,0.014499999999999999
76560,0.0,0.004,0.0,0.01159
76620,0.0,0.003,0.0,0.01187
76680,0.0,0.004,0.0,0.01176
76740,0.0,0.005,0.0,0.01602
76800,0.0,0.004,0.276,0.013750000000000002
76860,0.0,0.006,0.0,0.049
76920,0.0,0.004,0.0,0.01451
76980,0.0,0.003,0.0,0.011640000000000001
77040,0.0,0.002,0.0,0.007089999999999999
77100,0.0,0.002,0.278,0.01583
77160,0.0,0.003,0.0,0.01592
77220,0.0,0.005,0.0,0.01685
77280,0.0,0.005,0.0,0.027230000000000004
77340,0.0,0.006,0.0,0.0205
77400,0.0,0.005,0.275,0.00779
77460,0.0,0.004,0.0,0.01617
77520,0.0,0.004,0.0,0.009899999999999999
77580,0.0,0.004,0.0,0.00946
77640,0.0,0.005,0.0,0.01651
77700,0.0,0.005,0.279,0.00948
77760,0.0,0.005,0.0,0.018160000000000003
77820,0.0,0.008,0.0,0.02058
77880,0.0,0.005,0.0,0.01462
77940,0.0,0.006,0.0,0.02465
78000,0.0,0.007,0.31,0.00438
78060,0.0,0.004,0.0,0.01184
78120,0.0,0.005,0.0,0.00997
78180,0.0,0.003,0.0,0.00498
78240,0.0,0.009,0.0,0.04494
78300,0.0,0.006,0.35,0.01751
78360,0.0,0.003,0.0,0.01604
78420,0.0,0.003,0.0,0.018630000000000004
78480,0.0,0.004,0.0,0.020989999999999998
78540,0.0,0.003,0.0,0.013840000000000002
78600,0.0,0.004,0.275,0.01827
78660,0.0,0.005,0.0,0.01651
78720,0.0,0.004,0.0,0.017259999999999998
78780,0.0,0.005,0.0,0.01207
78840,0.0,0.005,0.0,0.012219999999999998
78900,0.0,0.005,0.276,0.012150000000000001
78960,0.0,0.005,0.0,0.01435
79020,0.0,0.004,0.0,0.014070000000000001
79080,0.0,0.005,0.0,0.01398
79140,0.0,0.004,0.0,0.02114
79200,0.0,0.004,0.277,0.01659
79260,0.0,0.004,0.0,0.00948
79320,0.0,0.004,0.0,0.020909999999999998
79380,0.0,0.007,0.0,0.02377
79440,0.0,0.005,0.0,0.01653
79500,0.0,0.004,0.276,0.018959999999999998
79560,0.0,0.004,0.0,0.00523
79620,0.0,0.006,0.0,0.01685
79680,0.0,0.004,0.0,0.01638
79740,0.0,0.006,0.0,0.025939999999999998
79800,0.0,0.005,0.313,0.031900000000000005
79860,0.0,0.005,0.0,0.01713
79920,0.0,0.004,0.0,0.02116
79980,0.0,0.004,0.0,0.00996
80040,0.0,0.011,0.0,0.01912
80100,0.0,0.006,0.285,0.02856
80160,0.0,0.005,0.0,0.00968
80220,0.0,0.005,0.0,0.0051
80280,0.0,0.004,0.0,0.01159
